month,sku_name,sku_num,region,sales_units
2023-06-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_FLORIDA/PR,1709.094920966717
2025-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,573.660296584078
2024-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,593.247614965097
2024-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,992.839932413173
2024-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,614.2230920283249
2025-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,618.0162426712906
2025-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,799.1872080846616
2026-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,526.8732515266481
2025-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,754.0649938943841
2023-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,544.1998085045022
2025-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_FLORIDA/PR,598.044836927382
2024-02-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,700.2237025357078
2024-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,514.1836644874728
2026-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,90.94970378721703
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,661.9558219658361
2026-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,835.0203872785643
2023-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,621.7995142597426
2023-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,1288.3576112236342
2025-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,942.9235685688135
2023-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,1028.572561519289
2023-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,660.5248267533625
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,847.9687850897146
2024-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,621.6541086452231
2024-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,1345.6409396765293
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,728.6186531330407
2023-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,904.9288924115599
2026-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,1343.8116312406737
2023-08-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_FLORIDA/PR,641.3204026419485
2026-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,1316.2705276173926
2026-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,70.10088066216956
2024-07-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,597.2441342145303
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,646.6802965433025
2023-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,780.2607539528781
2023-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,803.5520272402777
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,685.4390926971656
2025-09-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,1006.4212853837711
2025-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,673.0732638168187
2025-10-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,658.551731413783
2026-02-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,669.8751810604126
2023-11-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,504.7219610830842
2023-04-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,618.8937305500048
2024-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,872.9610462028177
2024-12-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,758.388691538616
2024-03-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTH_FLORIDA/PR,714.1181056992061
2023-05-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,1053.6619515977955
2023-08-01,PVC-S-ELB90-1.0-SXSXS,1004546620,SOUTHEAST,934.2413274343781
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,E_BUSINESS,35.56250324276714
2025-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,316.2321275045923
2023-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,46.41262073822159
2024-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,30.31538781496801
2025-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,229.48388043345585
2024-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,2632.5916628550303
2023-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,5087.7209097188415
2023-10-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,296.457416911862
2025-03-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,3674.4269570790157
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,381.5951393916278
2023-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,E_BUSINESS,630.3224940264278
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,3080.5894433142744
2024-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,62.058781935741365
2024-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,23.981320496057027
2023-07-01,CPVC-GLD-0.5-PIPE [2FT],206041,E_BUSINESS,85.56258800025276
2026-02-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,365.13620121560706
2023-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,3500.137443868544
2023-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,322.8099862736568
2023-11-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,2642.174296189091
2024-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTHEAST,275.560524765918
2025-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,34.577610354967355
2023-06-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,3459.5179151226366
2025-04-01,CPVC-GLD-0.5-PIPE [2FT],206041,E_BUSINESS,60.10760389338162
2023-08-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,2600.672847049669
2024-09-01,CPVC-GLD-0.5-PIPE [2FT],206041,SOUTH_ATLANTIC,21.27030733535478
2023-12-01,CPVC-GLD-0.5-PIPE [2FT],206041,MIDSOUTH,4725.889123589535
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,39.36290445025011
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,E_BUSINESS,88.34220069574666
2024-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,3.177167109323077
2023-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,5.957843263645792
2023-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,569.120718109389
2023-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,4.919562128770485
2025-11-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,5.3519800692010175
2025-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,E_BUSINESS,33.35205252850295
2023-01-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,51.51184457059593
2025-09-01,PVC-ADP-1.5x2-MPT-SOC,279902,E_BUSINESS,33.53609172111566
2024-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,E_BUSINESS,19.983517962814293
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,366.3250486175159
2023-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,2.454681895101237
2023-06-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,73.54620791576018
2025-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,55.767813586186136
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,13.574811764937623
2025-02-01,PVC-ADP-1.5x2-MPT-SOC,279902,MIDSOUTH,353.52300884348466
2025-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,79.4690559519208
2023-08-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,30.251862700470024
2024-12-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,50.64330566495726
2024-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,16.103260689945053
2023-04-01,PVC-ADP-1.5x2-MPT-SOC,279902,E_BUSINESS,24.80901730554665
2023-03-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTHEAST,46.86129850586834
2024-10-01,PVC-ADP-1.5x2-MPT-SOC,279902,SOUTH_ATLANTIC,3.9629604107565886
2024-08-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,40.59011511054821
2024-03-01,PVC-CPL-0.75-DS-SXS,796855,E_BUSINESS,13.508730254304856
2024-10-01,PVC-CPL-0.75-DS-SXS,796855,E_BUSINESS,10.827896737431692
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,25.994292618528227
2023-04-01,PVC-CPL-0.75-DS-SXS,796855,E_BUSINESS,0.06247021484378534
2023-02-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,29.81134515805165
2023-08-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,181.45494217521238
2023-06-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,2185.31421813774
2024-09-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,1645.7517356284607
2024-10-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,1190.6135153290409
2023-03-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,197.29109488770283
2024-01-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,28.839076497795478
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,129.60862971050062
2025-01-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,231.68505694732423
2023-04-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,31.36355927606989
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,E_BUSINESS,4.516549798061225
2023-05-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,1601.869195931984
2025-05-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,68.89073855643976
2026-01-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,294.4313572045007
2025-04-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,170.38948611202966
2024-11-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,1043.560032587629
2025-12-01,PVC-CPL-0.75-DS-SXS,796855,MIDSOUTH,1432.376652294089
2025-04-01,PVC-CPL-0.75-DS-SXS,796855,SOUTH_ATLANTIC,45.04619178806923
2024-03-01,PVC-CPL-0.75-DS-SXS,796855,SOUTHEAST,191.71351768337342
2023-10-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_ATLANTIC,2.7689684391144547
2024-05-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_ATLANTIC,10.309003070705607
2025-02-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_ATLANTIC,2.843270112042317
2024-11-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,119.09487274150966
2024-10-01,PVC-TRP-0.75-SPG-SPG,823763,E_BUSINESS,53.31834212809003
2024-10-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,58.62466087463751
2025-01-01,PVC-TRP-0.75-SPG-SPG,823763,E_BUSINESS,16.85430009504734
2023-12-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,31.50785523459161
2026-01-01,PVC-TRP-0.75-SPG-SPG,823763,E_BUSINESS,36.82228331594131
2023-01-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,37.75824400963815
2023-06-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,598.837627020695
2024-07-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,84.50695228452724
2025-04-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,258.8890668037782
2024-12-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,183.82713847961423
2023-08-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,343.53253805044426
2025-06-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,85.66497402389724
2024-08-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,57.0119529243107
2023-11-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,155.15542655169196
2025-07-01,PVC-TRP-0.75-SPG-SPG,823763,E_BUSINESS,25.06386371372554
2023-04-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTH_ATLANTIC,2.990315214433674
2023-01-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,160.2824208054051
2024-12-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,42.06294685129365
2025-04-01,PVC-TRP-0.75-SPG-SPG,823763,SOUTHEAST,33.66947588881253
2024-03-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,327.7217601129628
2024-06-01,PVC-TRP-0.75-SPG-SPG,823763,MIDSOUTH,578.7501658396174
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,256.79128632565397
2024-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_ATLANTIC,29.653596001267477
2025-05-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,62.3245865285397
2024-07-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,987.0629667438618
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,1257.834494384742
2024-06-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,1271.326509335365
2023-05-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,216.68598975636033
2026-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,205.55966347463118
2026-03-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,23.726756561857922
2024-05-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,63.45865680630489
2025-04-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,227.7023331295886
2025-06-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,45.262247821209606
2025-07-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_ATLANTIC,36.95624916591286
2024-03-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,98.18919121102496
2023-07-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,1032.1458197229153
2023-02-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,193.6983469380851
2023-04-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,182.47127555010053
2023-02-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,956.323766109672
2025-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_ATLANTIC,24.700796483378962
2024-04-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,89.76835747610379
2025-04-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,87.6053146630694
2023-10-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,64.67325409542946
2023-05-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,1033.675295798053
2025-03-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTHEAST,304.5051528540055
2024-12-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,44.80400286861491
2025-04-01,PVC-PIPE-1.25-S40 [2FT],987414,MIDSOUTH,1101.4729337421286
2024-04-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_ATLANTIC,9.144097320309951
2026-01-01,PVC-PIPE-1.25-S40 [2FT],987414,SOUTH_ATLANTIC,24.825452740551608
2025-07-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,51.880803002209525
2024-09-01,PVC-PIPE-1.25-S40 [2FT],987414,E_BUSINESS,45.80733867384883
2025-08-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,594.0919581014294
2023-12-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,94.8302621640987
2026-01-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,519.3430106996462
2025-04-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,124.44287301115169
2025-12-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,300.3183997084386
2025-07-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,242.48169509356399
2024-11-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,568.5403375903621
2023-01-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_ATLANTIC,31.60032426417654
2025-07-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,78.4426596436373
2023-11-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,99.56302690572875
2025-08-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,143.1320365909292
2023-01-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,703.904445565423
2026-01-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,83.97169128066868
2025-08-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,185.58792364197745
2025-02-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,93.19798347921817
2025-03-01,PVC-S-ELB90-0.75-SOC,1002146031,PRO_FULFILLMENT_CTR_ATL,2.2503819247150583
2023-10-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,551.9129539998767
2026-02-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_ATLANTIC,26.936633888440355
2024-04-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,221.2086751936223
2024-02-01,PVC-S-ELB90-0.75-SOC,1002146031,MIDSOUTH,542.484759837216
2023-09-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTHEAST,167.38867834377015
2023-04-01,PVC-S-ELB90-0.75-SOC,1002146031,SOUTH_ATLANTIC,87.70842445667633
2024-02-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,160.8519447672007
2024-05-01,PVC-S-ELB90-0.75-SOC,1002146031,E_BUSINESS,267.45082343698164
2023-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,644.8793016390111
2024-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,236.84326444761749
2026-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,153.97569419927163
2026-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,659.1105570494476
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,11.939755875564055
2024-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,746.3512212010592
2023-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,184.28726345761754
2026-03-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,0.8610493211035717
2025-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,PRO_FULFILLMENT_CTR_ATL,1.2954062539968054
2023-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,17.25960626927795
2024-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,167.06007516364585
2023-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,110.93455563992872
2025-05-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,23.54750472447297
2024-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,211.30125016989643
2025-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,354.98512682563086
2023-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,113.03007211951281
2025-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,22.813662053316712
2025-07-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,641.801386290905
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,MIDSOUTH,698.7005006127434
2023-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,11.249101720815462
2023-04-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,114.74528695468362
2025-10-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,15.268664612683493
2025-08-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,197.03219179712812
2024-12-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,189.37368274197036
2025-09-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,E_BUSINESS,166.0486017846872
2025-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,127.7600383333526
2024-01-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTH_ATLANTIC,21.39668953358988
2023-02-01,PVC-ELB90-0.75-S40-SXS [35pk],1003953647,SOUTHEAST,131.38756479643524
2026-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,1.3688792348264658
2025-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,19.703271309031745
2023-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,312.24811278675145
2023-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,110.22429570867303
2025-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,53.3991721348477
2025-08-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,7.354920998626544
2024-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,44.29453860666628
2023-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,341.38490315118105
2024-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,46.299752065897586
2025-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,412.9188094522512
2023-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,60.719661819799335
2026-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,12.375009363420627
2025-11-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,3.7651166039399366
2023-05-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,67.80596480967107
2023-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,22.24842324066457
2025-10-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTH_ATLANTIC,9.925357565897578
2024-12-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,64.42830651017839
2024-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,SOUTHEAST,52.78180417595807
2024-01-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,128.86130352023295
2023-03-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,392.72049849013274
2024-07-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,187.55032669087137
2024-04-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,175.5524707938325
2025-06-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,MIDSOUTH,407.5159734055332
2023-09-01,PVC-TEE-0.75-S40-SXSXS [20pk],1003953649,E_BUSINESS,113.72272158743567
2025-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,447.5517315680568
2024-07-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,439.6370699049429
2024-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,78.613475761516
2025-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,E_BUSINESS,104.76960936844714
2024-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,616.7616494649376
2026-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,19.316225487961685
2025-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,20.563402671542757
2024-02-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,E_BUSINESS,65.88671186776489
2026-03-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,E_BUSINESS,24.933401788317315
2025-12-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,338.1209267629959
2025-05-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTH_ATLANTIC,28.77591433222245
2025-09-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,117.6450169312902
2024-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,69.14171622437864
2024-06-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,E_BUSINESS,113.58908924795072
2025-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,E_BUSINESS,58.24089524582891
2025-10-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,306.0204702995528
2023-11-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,SOUTHEAST,57.42990117007426
2023-01-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,300.0511253774777
2024-04-01,PVC-CPL-0.75-S40-SXS [25pk],1004099069,MIDSOUTH,473.6906066363806
